Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,1343,13,787.25,741,0.9,1.41,0.66,6.99,142.21,1.46,8/16/2024,T002604,13,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1344,13,794.24,1794,2.19,0.65,2.78,3.8,71.4,1.04,8/16/2024,T002604,13,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1345,13,798.04,1467,1.79,0.66,2.25,23.74,82.36,1.18,8/16/2024,T002604,13,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1346,13,821.78,417,0.51,0.64,0.67,20.34,66.04,1.16,8/16/2024,T002604,13,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1347,13,842.12,481,0.59,0.85,0.68,10.63,99.69,1.06,8/16/2024,T002604,13,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1348,13,852.75,420,0.51,0.72,0.66,9.18,62.62,1.05,8/16/2024,T002604,13,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1349,13,861.93,985,1.2,0.71,1.54,5.65,72.55,1.21,8/16/2024,T002604,13,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1350,13,867.58,714,0.87,1.35,0.66,13.16,113.64,1.44,8/16/2024,T002604,13,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1351,13,880.74,455,0.55,0.84,0.65,7.43,91.37,1.34,8/16/2024,T002604,13,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1352,13,888.17,1645,2,0.67,2.58,N/A,84.93,1.07,8/16/2024,T002604,13,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1353,14,4.45,592,0.65,0.77,0.77,N/A,80.24,1.53,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1354,14,30.59,596,0.65,0.76,0.78,3.49,93.65,1.32,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1355,14,34.08,560,0.61,0.85,0.72,2.59,93.79,1.37,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1356,14,36.67,567,0.62,0.7,0.82,3.64,70.33,1.28,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1357,14,40.31,628,0.69,0.81,0.8,2.93,84.15,1.41,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1358,14,43.24,391,0.43,0.52,0.73,3.11,50.71,0.91,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1359,14,46.35,561,0.61,0.75,0.79,6,82.74,1.26,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1360,14,52.35,576,0.63,0.75,0.78,5.36,90.46,1.3,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1361,14,57.71,669,0.73,0.83,0.85,5.48,92.88,1.43,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1362,14,63.19,1678,1.83,0.62,2.33,15.74,79.16,1.12,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1363,14,78.93,811,0.89,1.11,0.82,6.66,133.67,1.46,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1364,14,85.59,609,0.67,0.9,0.75,8.3,88.4,1.55,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1365,14,93.89,631,0.69,0.94,0.72,7.35,87.59,1.44,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1366,14,101.24,517,0.57,0.68,0.75,16.63,65.82,1.45,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1367,14,117.87,401,0.44,0.51,0.78,1.82,49.57,0.97,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1368,14,119.69,1605,1.75,0.67,2.2,5.29,93.55,1.08,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1369,14,124.98,729,0.8,1,0.84,4.9,94.45,1.29,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1370,14,129.88,607,0.66,0.76,0.78,13.39,74.73,1.34,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1371,14,143.27,574,0.63,0.79,0.75,2.62,98.66,1.17,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1372,14,145.89,541,0.59,0.79,0.73,3.14,84.51,1.47,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1373,14,149.03,801,0.88,1.21,0.75,5.46,131.58,1.55,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1374,14,154.49,486,0.53,0.59,0.79,2.25,70.03,1.31,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1375,14,156.74,520,0.57,0.64,0.81,5.44,66.13,1.13,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1376,14,162.18,1224,1.34,1.84,0.73,9.52,221.2,1.59,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1377,14,171.7,740,0.81,1.02,0.77,7.48,132.52,1.4,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1378,14,179.18,434,0.47,0.56,0.75,3.65,66.75,1.07,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1379,14,182.83,777,0.85,1.01,0.88,5.8,116.16,1.49,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1380,14,188.63,517,0.57,0.61,0.77,3.92,63.07,1.2,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1381,14,192.55,517,0.57,0.73,0.72,6.97,83.22,1.4,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1382,14,199.52,776,0.85,1.12,0.74,12.84,102.45,1.63,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1383,14,212.36,650,0.71,0.93,0.78,5.97,118.58,1.38,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1384,14,218.33,641,0.7,0.91,0.76,8.66,91.5,1.57,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1385,14,226.99,574,0.63,0.73,0.78,5.08,69.9,1.56,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1386,14,232.07,441,0.48,0.59,0.73,12.42,61.48,1.19,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1387,14,244.49,517,0.57,0.73,0.75,11.06,75.97,1.37,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1388,14,255.55,928,1.01,1.41,0.74,12.58,158.43,1.47,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1389,14,268.13,511,0.56,0.7,0.73,5.46,86.45,1.32,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1390,14,273.59,387,0.42,0.52,0.72,2.22,66.51,0.98,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1391,14,275.81,801,0.88,1.13,0.76,3.94,109.99,1.56,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1392,14,279.75,565,0.62,0.84,0.73,4.5,86.43,1.24,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1393,14,284.25,546,0.6,0.85,0.72,2.36,70.99,1.46,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1394,14,286.61,486,0.53,0.64,0.76,5.05,84.95,1.14,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1395,14,291.66,950,1.04,1.21,0.81,14.83,138.32,1.64,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1396,14,306.49,552,0.6,0.77,0.74,11.54,89.01,1.43,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1397,14,318.03,812,0.89,1.24,0.77,8.94,139.91,1.54,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1398,14,326.97,551,0.6,0.81,0.72,3.63,89.3,1.18,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1399,14,330.6,794,0.87,0.94,0.87,2.81,114.49,1.42,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1400,14,333.41,547,0.6,0.67,0.8,6.42,59.17,1.19,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1401,14,339.83,1191,1.3,1.58,0.86,4.46,179.93,1.61,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1402,14,344.29,807,0.88,1.13,0.77,11.15,98.18,1.62,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1403,14,355.44,1030,1.13,1.48,0.8,15.57,151.63,1.48,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1404,14,371.01,913,1,1.34,0.76,8.02,141.16,1.53,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1405,14,379.03,547,0.6,0.84,0.73,13.99,98.73,1.32,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1406,14,393.02,602,0.66,0.81,0.77,11.63,94.16,1.45,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1407,14,404.65,747,0.82,1.05,0.76,7.66,110.53,1.49,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1408,14,412.31,1589,1.74,0.72,2.22,37.26,96.64,1.15,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1409,14,449.57,730,0.8,1,0.82,7.25,99.72,1.46,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1410,14,456.82,786,0.86,1.19,0.72,48.24,125.41,1.53,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1411,14,505.06,583,0.64,0.85,0.75,3.02,73.03,1.37,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1412,14,508.08,766,0.84,0.91,0.86,3.78,95.81,1.55,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1413,14,511.86,782,0.85,1.01,0.78,7.87,85.15,1.55,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1414,14,519.73,459,0.5,0.62,0.73,10.08,65.35,1.43,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1415,14,529.81,681,0.74,0.85,0.88,9.91,80.51,1.36,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1416,14,539.72,668,0.73,0.68,0.93,6.13,76.89,1.36,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1417,14,545.85,1631,1.78,0.66,2.27,4.94,88.44,1.08,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1418,14,550.79,855,0.93,1.14,0.82,14.42,128.54,1.48,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1419,14,565.21,980,1.07,1.5,0.72,15.74,156.74,1.74,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1420,14,580.95,569,0.62,0.76,0.75,8.32,72.8,1.46,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1421,14,589.27,597,0.65,0.85,0.78,9.18,109.13,1.46,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1422,14,598.45,795,0.87,1.09,0.75,2.55,109.49,1.64,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1423,14,601,431,0.47,0.53,0.76,8.26,53.13,0.95,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1424,14,609.26,508,0.56,0.7,0.76,3.94,56.59,1.24,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1425,14,613.2,458,0.5,0.65,0.72,1.37,76.66,1.12,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1426,14,614.57,420,0.46,0.59,0.73,3.33,55.42,1.2,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1427,14,617.9,928,1.01,0.99,1.05,6.25,94.03,1.66,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1428,14,624.15,778,0.85,1.08,0.75,3.18,127.21,1.44,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1429,14,627.33,589,0.64,0.74,0.78,8.15,72.4,1.27,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1430,14,635.48,578,0.63,0.89,0.73,5.49,97,1.37,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1431,14,640.97,451,0.49,0.63,0.72,2.08,52.67,1.01,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1432,14,643.05,1073,1.17,1.3,0.93,7.88,148.92,1.46,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1433,14,650.93,725,0.79,1.01,0.74,4.42,120.13,1.5,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1434,14,655.35,666,0.73,0.9,0.76,3.95,79.84,1.44,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1435,14,659.3,550,0.6,0.62,0.83,4.6,65.66,1.2,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1436,14,663.9,701,0.77,1.06,0.72,5.57,98.11,1.44,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1437,14,669.47,435,0.48,0.56,0.73,5.81,78.4,1.18,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1438,14,675.28,1745,1.91,0.65,2.37,6.96,91.53,1.15,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1439,14,682.24,564,0.62,0.83,0.74,18.25,75.34,1.42,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1440,14,700.49,613,0.67,0.69,0.88,7.14,71.09,1.28,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1441,14,707.63,638,0.7,0.88,0.81,8.24,85.2,1.25,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1442,14,715.87,534,0.58,0.76,0.74,14.71,60.99,1.4,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1443,14,730.58,622,0.68,0.9,0.75,22.72,88.99,1.42,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1444,14,753.3,1751,1.91,0.68,2.4,20.29,96.31,1.14,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1445,14,773.59,517,0.57,0.68,0.79,30.14,93.02,1.29,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1446,14,803.73,614,0.67,0.92,0.74,3,87.32,1.53,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1447,14,806.73,503,0.55,0.64,0.8,8.11,65.43,1.31,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1448,14,814.84,1387,1.52,2.11,0.75,5.82,264.86,1.49,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1449,14,820.66,566,0.62,0.75,0.81,19.33,57.56,1.14,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1450,14,839.99,1218,1.33,1.66,0.82,15.24,181.19,1.61,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1451,14,855.23,530,0.58,0.62,0.82,6.66,55.64,1.17,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1452,14,861.89,736,0.8,0.71,1.06,4,66.98,1.41,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1453,14,865.89,607,0.66,0.74,0.85,8.75,85.36,1.34,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1454,14,874.64,1434,1.57,0.73,1.94,5.09,92.94,1.09,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1455,14,879.73,1294,1.41,1.71,0.84,10.18,202.98,1.52,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1456,14,889.91,830,0.91,1.17,0.76,N/A,111.52,1.54,8/16/2024,T002604,14,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1457,15,15.29,665,0.65,0.92,0.69,N/A,97.34,1.44,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1458,15,48.28,694,0.68,1.01,0.7,17.72,131.08,1.37,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1459,15,66,549,0.54,0.78,0.69,7.26,91.91,1.38,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1460,15,73.26,538,0.53,0.7,0.73,2.72,76.69,1.22,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1461,15,75.98,949,0.93,1.26,0.73,18.54,167.25,1.41,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1462,15,94.52,899,0.88,1.2,0.74,4.96,144.48,1.5,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1463,15,99.48,511,0.5,0.7,0.7,39.26,75.89,1.3,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1464,15,138.74,602,0.59,0.84,0.69,5.02,115.17,1.39,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1465,15,143.76,560,0.55,0.71,0.73,5.47,79.74,1.34,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1466,15,149.23,755,0.74,1.09,0.68,12.55,133.85,1.5,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1467,15,161.78,798,0.78,1.14,0.7,16.04,142.28,1.51,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1468,15,177.82,758,0.75,1.07,0.69,51.32,145.5,1.44,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1469,15,229.14,653,0.64,0.93,0.68,11.84,120.76,1.33,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1470,15,240.98,734,0.72,0.95,0.73,28.36,121.81,1.45,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1471,15,269.34,506,0.5,0.7,0.71,9.38,85.77,1.26,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1472,15,278.72,489,0.48,0.62,0.71,14.97,78.16,1.18,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1473,15,293.69,751,0.74,1.04,0.69,12.54,139.41,1.49,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1474,15,306.23,514,0.51,0.71,0.69,50.1,74.18,1.36,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1475,15,356.33,708,0.7,0.93,0.74,29.99,103.25,1.35,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1476,15,386.32,682,0.67,0.97,0.7,32.93,116.53,1.38,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1477,15,419.25,669,0.66,0.95,0.69,7.54,119.19,1.41,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1478,15,426.79,844,0.83,1.13,0.73,18.14,149.74,1.51,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1479,15,444.93,617,0.61,0.81,0.73,14.67,90.87,1.3,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1480,15,459.6,710,0.7,1.04,0.68,34.74,122.88,1.53,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1481,15,494.34,812,0.8,1.03,0.77,5.75,132.72,1.39,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1482,15,500.09,590,0.58,0.76,0.77,4.82,94.22,1.29,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1483,15,504.91,782,0.77,1.11,0.7,4.04,142.46,1.45,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1484,15,508.95,575,0.57,0.79,0.72,12.26,90.41,1.34,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1485,15,521.21,691,0.68,0.85,0.76,3.95,102.61,1.35,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1486,15,525.16,745,0.73,0.96,0.76,6.99,119.31,1.43,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1487,15,532.15,586,0.58,0.82,0.68,2.23,98.76,1.45,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1488,15,534.38,572,0.56,0.8,0.68,28.73,110.7,1.4,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1489,15,563.11,666,0.65,0.92,0.71,49.92,120.85,1.39,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1490,15,613.03,570,0.56,0.75,0.69,48.37,95.09,1.41,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1491,15,661.4,846,0.83,1.11,0.75,17.78,136.48,1.44,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1492,15,679.18,704,0.69,0.98,0.69,4.9,126.51,1.41,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1493,15,684.08,500,0.49,0.63,0.7,40.83,73.6,1.33,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1494,15,724.91,585,0.58,0.82,0.69,4.18,96.3,1.31,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1495,15,729.09,562,0.55,0.8,0.7,18.37,97.87,1.29,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1496,15,747.46,475,0.47,0.59,0.7,15.81,64.79,1.2,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1497,15,763.27,752,0.74,1.01,0.71,16.17,121.44,1.4,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1498,15,779.44,547,0.54,0.76,0.69,76.57,82.79,1.4,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1499,15,856.01,646,0.64,0.93,0.69,3.6,132.39,1.4,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1500,15,859.61,737,0.72,0.97,0.74,35.82,120.18,1.4,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1501,15,895.43,621,0.61,0.87,0.69,N/A,102.16,1.35,8/16/2024,T002604,15,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1502,16,1.27,234,0.57,0.59,0.81,N/A,61.3,0.72,8/16/2024,T002604,16,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,1503,16,3.44,215,0.53,0.46,0.82,2,34.36,0.57,8/16/2024,T002604,16,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
