Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,675,6,546.09,145,1.13,0.6,1.39,11.75,54.62,1.06,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003254,9
2,676,6,557.84,192,1.5,0.59,1.98,6.15,56.26,0.78,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003255,9
2,677,6,563.99,161,1.26,0.57,1.91,8.52,44.01,0.72,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003256,9
2,678,6,572.51,150,1.17,0.71,1.6,7.36,42.92,0.93,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003257,9
2,679,6,579.87,185,1.45,0.69,1.91,3.52,50.73,1.16,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003258,9
2,680,6,583.39,167,1.3,0.46,1.79,4.96,48.03,0.98,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003259,9
2,681,6,588.35,170,1.33,0.58,1.78,5.41,42.18,0.86,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003260,9
2,682,6,593.76,117,0.91,0.49,1.33,2.39,49.11,0.87,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003261,9
2,683,6,596.15,159,1.24,0.67,1.61,7.42,48.95,1.02,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003262,9
2,684,6,603.57,263,2.05,1.26,1.53,7.91,123.22,1.48,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003263,9
2,685,6,611.48,99,0.77,0.38,1.33,1.07,48.08,1.01,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003264,9
2,686,6,612.55,179,1.4,0.61,1.84,2.95,52.22,0.81,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003265,9
2,687,6,615.5,113,0.88,0.5,1.33,2.36,30.93,0.45,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003266,9
2,688,6,617.86,152,1.19,0.51,1.62,2.24,35.6,0.57,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003267,9
2,689,6,620.1,170,1.33,0.77,1.55,2.64,79.52,1.51,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003268,9
2,690,6,622.74,118,0.92,0.48,1.39,2.24,39.56,0.77,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003269,9
2,691,6,624.98,121,0.95,0.44,1.34,3.17,47.93,0.83,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003270,9
2,692,6,628.15,173,1.35,0.59,1.64,3.02,49.15,1.18,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003271,9
2,693,6,631.17,118,0.92,0.51,1.42,2.41,36.7,0.65,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003272,9
2,694,6,633.58,182,1.42,0.76,1.86,2.64,69.99,0.92,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003273,9
2,695,6,636.22,151,1.18,0.54,1.64,5.12,40.06,0.54,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003274,9
2,696,6,641.34,153,1.2,0.91,1.36,5.65,108.44,1.14,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003275,9
2,697,6,646.99,150,1.17,0.57,1.59,3.04,39.63,0.95,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003276,9
2,698,6,650.03,132,1.03,0.47,1.37,6.31,61.67,1.03,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003277,9
2,699,6,656.34,183,1.43,0.55,1.85,3.01,39.71,0.68,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003278,9
2,700,6,659.35,167,1.3,0.66,1.64,6.23,45.67,1.06,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003279,9
2,701,6,665.58,121,0.95,0.58,1.41,2.85,45.68,0.68,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003280,9
2,702,6,668.43,134,1.05,0.63,1.48,5,49.52,1.39,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003281,9
2,703,6,673.43,138,1.08,0.6,1.54,2.88,54.05,1.01,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003282,9
2,704,6,676.31,126,0.98,0.49,1.44,2.84,47.05,0.69,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003283,9
2,705,6,679.15,150,1.17,0.69,1.67,5.57,59.93,1.26,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003284,9
2,706,6,684.72,234,1.83,0.75,2.39,3.14,63.86,0.85,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003285,9
2,707,6,687.86,160,1.25,0.55,1.71,2.55,55.91,1,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003286,9
2,708,6,690.41,182,1.42,0.73,1.82,11.67,44.89,0.88,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003287,9
2,709,6,702.08,122,0.95,0.55,1.47,2.42,53.59,1.08,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003288,9
2,710,6,704.5,123,0.96,0.5,1.44,1.98,31.34,0.4,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003289,9
2,711,6,706.48,157,1.23,0.54,1.89,2.42,50.76,0.9,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003290,9
2,712,6,708.9,215,1.68,0.76,2.12,5.95,74.17,0.94,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003291,9
2,713,6,714.85,144,1.12,0.69,1.48,3.5,68.21,1.47,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003292,9
2,714,6,718.35,173,1.35,0.67,1.87,2.57,51.24,1.04,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003293,9
2,715,6,720.92,163,1.27,0.69,1.74,2.9,46.64,1.08,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003294,9
2,716,6,723.82,146,1.14,0.5,1.61,3.42,42.84,0.61,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003295,9
2,717,6,727.24,122,0.95,0.55,1.42,2.85,44.95,0.81,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003296,9
2,718,6,730.09,182,1.42,0.81,1.61,8.48,85.3,1.64,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003297,9
2,719,6,738.57,159,1.24,0.63,1.75,5.84,48.22,0.69,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003298,9
2,720,6,744.41,193,1.51,0.56,2.1,2.87,64.3,1,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003299,9
2,721,6,747.28,231,1.8,1.08,1.52,2.65,116.48,1.83,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003300,9
2,722,6,749.93,240,1.88,0.92,2.13,3.15,87.13,1.31,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003301,9
2,723,6,753.08,151,1.18,0.56,1.59,3.04,42.59,0.85,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003302,9
2,724,6,756.12,176,1.38,0.52,1.82,6.02,38.61,0.59,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003303,9
2,725,6,762.14,156,1.22,0.55,1.66,3.04,42.73,0.74,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003304,9
2,726,6,765.18,151,1.18,0.67,1.6,2.67,40.45,0.64,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003305,9
2,727,6,767.85,136,1.06,0.48,1.46,2.44,37.91,0.72,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003306,9
2,728,6,770.29,130,1.02,0.57,1.48,3.16,32.29,0.45,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003307,9
2,729,6,773.45,219,1.71,0.58,2.28,8.17,54.93,0.84,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003308,9
2,730,6,781.62,137,1.07,0.55,1.49,5.4,52.42,1.09,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003309,9
2,731,6,787.02,154,1.2,0.53,1.73,3.13,52.49,0.91,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003310,9
2,732,6,790.15,1120,8.75,1.15,7.65,1.98,91.11,1.19,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003311,9
2,733,6,792.13,626,4.89,0.58,6.59,1.98,62.15,1.01,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003312,9
2,734,6,794.11,649,5.07,0.59,6.57,1.72,63.62,1.02,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003313,9
2,735,6,795.83,571,4.46,0.55,5.93,2.1,65.2,1.04,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003314,9
2,736,6,797.93,691,5.4,0.63,6.69,15.72,67.58,0.96,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003315,9
2,737,6,813.65,136,1.06,0.52,1.39,2.78,41.68,0.61,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003316,9
2,738,6,816.43,135,1.05,0.62,1.45,21.81,38.88,0.63,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003317,9
2,739,6,838.24,145,1.13,0.51,1.48,11.7,38.87,0.85,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003318,9
2,740,6,849.94,139,1.09,0.59,1.48,11.02,54.11,1.04,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003319,9
2,741,6,860.96,186,1.45,0.59,1.82,2.67,51,1.07,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003320,9
2,742,6,863.63,151,1.18,0.58,1.63,10.84,40.87,0.7,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003321,9
2,743,6,874.47,133,1.04,0.51,1.46,7.83,36.41,0.68,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003322,9
2,744,6,882.3,170,1.33,0.55,1.74,5.18,42.04,0.68,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003323,9
2,745,6,887.48,152,1.19,0.59,1.58,6.74,74.71,0.91,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003324,9
2,746,6,894.22,133,1.04,0.65,1.35,N/A,76.2,1.16,8/2/2024,T002604,6,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003325,9
2,747,7,0.45,8,0.26,0.41,0.34,N/A,74.68,0.32,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003326,9
2,748,7,6.04,8,0.26,0.63,0.34,1.53,35.9,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003327,9
2,749,7,7.57,13,0.42,0.57,0.56,6.99,30.62,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003328,9
2,750,7,14.56,13,0.42,0.53,0.53,11.64,57.23,0.23,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003329,9
2,751,7,26.2,10,0.32,0.57,0.41,5.95,55.6,0.46,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003330,9
2,752,7,32.15,8,0.26,0.58,0.34,4.12,33.65,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003331,9
2,753,7,36.27,18,0.58,0.65,0.75,1.95,33.94,0.2,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003332,9
2,754,7,38.22,14,0.45,0.49,0.58,6.28,58.2,0.45,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003333,9
2,755,7,44.5,19,0.61,0.61,0.85,4.11,34.49,0.09,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003334,9
2,756,7,48.61,15,0.48,0.55,0.69,1.82,29.2,0.35,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003335,9
2,757,7,50.43,16,0.52,1.14,0.54,3.11,112.7,0.71,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003336,9
2,758,7,53.54,7,0.23,0.54,0.3,9.64,52.2,0.17,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003337,9
2,759,7,63.18,15,0.48,1.14,0.35,5.59,85.07,0.65,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003338,9
2,760,7,68.77,10,0.32,0.7,0.47,2.57,83.26,1.16,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003339,9
2,761,7,71.34,14,0.45,0.95,0.37,11.61,63.15,0.17,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003340,9
2,762,7,82.95,10,0.32,0.51,0.41,3.15,73.53,0.15,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003341,9
2,763,7,86.1,19,0.61,0.55,0.85,2.99,31.29,0.24,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003342,9
2,764,7,89.09,7,0.23,0.5,0.31,5.14,71.44,0.34,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003343,9
2,765,7,94.23,17,0.55,0.53,0.69,1.6,43.76,0.62,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003344,9
2,766,7,95.83,12,0.39,0.6,0.49,2.06,43.53,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003345,9
2,767,7,97.89,6,0.19,0.45,0.3,1.56,35.9,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003346,9
2,768,7,99.45,9,0.29,0.5,0.4,1.55,52.94,0.22,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003347,9
2,769,7,101,8,0.26,0.55,0.36,8.14,29.9,0.27,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003348,9
2,770,7,109.14,6,0.19,0.29,0.3,1.09,101.75,0.66,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003349,9
2,771,7,110.23,28,0.9,0.54,1.14,1.93,58.34,0.9,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003350,9
2,772,7,112.16,20,0.65,0.54,0.84,1.64,30.99,0.13,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003351,9
2,773,7,113.8,7,0.23,0.56,0.31,3.47,85.17,0.66,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003352,9
2,774,7,117.27,11,0.35,0.58,0.48,3.17,37.38,0.49,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003353,9
2,775,7,120.44,7,0.23,0.54,0.31,7.18,58.1,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003354,9
2,776,7,127.62,10,0.32,0.55,0.44,1.96,41.04,0.61,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003355,9
2,777,7,129.58,12,0.39,1.33,0.3,2.65,229.28,1.42,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003356,9
2,778,7,132.23,14,0.45,0.53,0.61,3.93,30.24,0.05,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003357,9
2,779,7,136.16,11,0.35,0.55,0.51,3.62,45.02,0.59,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003358,9
2,780,7,139.78,14,0.45,0.57,0.58,4.95,56,0.11,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003359,9
2,781,7,144.73,10,0.32,0.53,0.41,3.39,48.83,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003360,9
2,782,7,148.12,18,0.58,0.53,0.77,3.44,30.3,0.07,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003361,9
2,783,7,151.56,8,0.26,0.59,0.35,5.11,50.47,0.84,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003362,9
2,784,7,156.67,9,0.29,0.45,0.37,3.36,34.83,0.5,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003363,9
2,785,7,160.03,13,0.42,0.55,0.64,5.18,38.6,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003364,9
2,786,7,165.21,9,0.29,0.59,0.39,2.33,50.6,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003365,9
2,787,7,167.54,18,0.58,0.6,0.68,1.86,103.02,1.1,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003366,9
2,788,7,169.4,9,0.29,0.44,0.39,4.52,32.5,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003367,9
2,789,7,173.92,23,0.74,0.56,0.91,1.48,43.02,0.57,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003368,9
2,790,7,175.4,7,0.23,0.47,0.31,3.44,46.93,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003369,9
2,791,7,178.84,10,0.32,0.56,0.47,5.53,29,0.09,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003370,9
2,792,7,184.37,1,0.03,0.02,0.38,1.02,N/A,N/A,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003371,9
2,793,7,185.39,18,0.58,0.6,0.75,2.89,31.93,0.03,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003372,9
2,794,7,188.28,14,0.45,0.57,0.62,3.86,35.63,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003373,9
2,795,7,192.14,7,0.23,0.43,0.31,1.27,63.33,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003374,9
2,796,7,193.41,11,0.35,0.85,0.35,3.25,126.74,1.49,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003375,9
2,797,7,196.66,8,0.26,0.38,0.36,1.18,88.95,0.63,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003376,9
2,798,7,197.84,13,0.42,0.54,0.53,3.66,115.2,1.15,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003377,9
2,799,7,201.5,10,0.32,0.55,0.41,1.88,89.92,0.74,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003378,9
2,800,7,203.38,20,0.65,0.53,0.86,3.06,41.02,0.48,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003379,9
2,801,7,206.44,11,0.35,0.55,0.48,4.64,59.91,0.4,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003380,9
2,802,7,211.08,9,0.29,0.46,0.44,2.84,47.43,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003381,9
2,803,7,213.92,27,0.87,0.79,1.08,7.02,60.33,1.25,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003382,9
2,804,7,220.94,15,0.48,0.66,0.62,2.83,46.87,0.56,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003383,9
2,805,7,223.77,7,0.23,0.68,0.34,3.72,43.97,0.73,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003384,9
2,806,7,227.49,13,0.42,0.74,0.58,1.85,92.62,1.08,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003385,9
2,807,7,229.34,9,0.29,0.64,0.41,2.85,57.97,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003386,9
2,808,7,232.19,10,0.32,0.52,0.42,9.25,46.38,0.57,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003387,9
2,809,7,241.44,11,0.35,0.58,0.43,2.11,34.42,0.38,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003388,9
2,810,7,243.55,8,0.26,0.5,0.35,7.37,39.3,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003389,9
2,811,7,250.92,11,0.35,0.64,0.52,2.29,73.5,0.85,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003390,9
2,812,7,253.21,13,0.42,0.58,0.57,7.92,70.4,0.4,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003391,9
2,813,7,261.13,26,0.84,0.7,0.94,9.37,106.23,1.43,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003392,9
2,814,7,270.5,7,0.23,0.57,0.31,4.71,44.4,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003393,9
2,815,7,275.21,18,0.58,0.58,0.81,1.05,34.52,0.12,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003394,9
2,816,7,276.26,7,0.23,0.21,0.36,4.44,32.13,0.29,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003395,9
2,817,7,280.7,8,0.26,0.53,0.35,5.83,45.4,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003396,9
2,818,7,286.53,18,0.58,1.05,0.48,5.39,44.93,0.38,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003397,9
2,819,7,291.92,17,0.55,0.68,0.75,3.34,43.38,0.26,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003398,9
2,820,7,295.26,15,0.48,0.6,0.68,5.36,34.32,0.77,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003399,9
2,821,7,300.62,12,0.39,0.53,0.5,9.07,48.62,0.65,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003400,9
2,822,7,309.69,8,0.26,0.49,0.38,2.18,69.3,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003401,9
2,823,7,311.87,10,0.32,0.59,0.44,2.76,38.61,0.45,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003402,9
2,824,7,314.63,10,0.32,0.51,0.43,3.95,51.28,0.11,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003403,9
2,825,7,318.58,14,0.45,0.58,0.53,4.01,47.23,0.38,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003404,9
2,826,7,322.59,9,0.29,0.5,0.41,2.12,43.98,0.31,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003405,9
2,827,7,324.71,22,0.71,0.57,0.98,3.53,41.63,0.45,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003406,9
2,828,7,328.24,12,0.39,0.59,0.47,7.76,91.05,1.25,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003407,9
2,829,7,336,11,0.35,1.19,0.31,5.56,41.22,0.15,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003408,9
2,830,7,341.56,26,0.84,0.62,1.09,12.43,62.7,0.76,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003409,9
2,831,7,353.99,7,0.23,0.52,0.31,3,34.93,0.2,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003410,9
2,832,7,356.99,11,0.35,0.47,0.46,3.44,70.1,0.38,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003411,9
2,833,7,360.43,23,0.74,0.52,0.98,2.38,32.9,0.21,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003412,9
2,834,7,362.81,11,0.35,0.51,0.46,4.5,45.13,0.02,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003413,9
2,835,7,367.31,22,0.71,1.17,0.59,9.2,121.52,1.49,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003414,9
2,836,7,376.51,12,0.39,0.87,0.37,5.22,34.08,0.42,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003415,9
2,837,7,381.73,22,0.71,0.59,0.94,1.73,49.75,0.7,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003416,9
2,838,7,383.46,3,0.1,0.28,0.3,1.56,45.3,0,8/2/2024,T002604,7,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T003417,9
