Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,1698,18,449.86,2,0.17,0.59,0.27,3.78,87.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1699,18,453.64,5,0.42,0.64,0.45,4.07,181.33,0.37,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1700,18,457.71,4,0.33,0.81,0.3,2.59,210.87,0.82,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1701,18,460.3,8,0.67,1.56,0.46,1.51,185.21,0.61,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1702,18,461.81,3,0.25,0.42,0.35,3.36,158.6,0.99,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1703,18,465.17,2,0.17,0.36,0.22,1.17,143.2,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1704,18,466.34,6,0.5,1.26,0.34,2.72,191.22,0.75,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1705,18,469.06,5,0.42,1.04,0.37,11.83,236.02,0.59,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1706,18,480.89,1,0.08,0.26,0.27,1.49,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1707,18,482.38,5,0.42,1.1,0.35,1.7,182.52,1.34,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1708,18,484.08,2,0.17,0.58,0.25,1.61,1.1,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1709,18,485.69,2,0.17,0.5,0.21,2.18,154.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1710,18,487.87,2,0.17,0.75,0.26,4.08,55.9,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1711,18,491.95,1,0.08,0.58,0.23,1.33,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1712,18,493.28,2,0.17,0.25,0.23,1.17,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1713,18,494.45,6,0.5,1.53,0.33,3.24,250.26,0.31,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1714,18,497.69,4,0.33,1.05,0.35,3.16,200.6,0.49,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1715,18,500.85,3,0.25,0.54,0.29,1.78,200.7,0.18,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1716,18,502.63,3,0.25,0.51,0.32,3.14,108.35,0.7,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1717,18,505.77,0,0,0.18,0.21,1.46,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1718,18,507.23,6,0.5,0.79,0.6,1.69,95.18,0.81,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1719,18,508.92,2,0.17,0.56,0.25,1.49,257.1,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1720,18,510.41,2,0.17,0.47,0.22,2.13,122.2,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1721,18,512.54,2,0.17,0.39,0.21,4.94,225,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1722,18,517.48,2,0.17,0.69,0.23,3.56,73.1,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1723,18,521.04,2,0.17,0.5,0.22,2.42,3.4,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1724,18,523.46,4,0.33,0.87,0.37,5.25,159.87,0.87,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1725,18,528.71,2,0.17,0.59,0.2,2.44,290.2,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1726,18,531.15,4,0.33,1.16,0.24,5.53,288.97,0.73,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1727,18,536.68,3,0.25,0.77,0.25,4.57,358.4,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1728,18,541.25,3,0.25,0.57,0.3,4.99,228.8,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1729,18,546.24,4,0.33,1.16,0.23,2.85,305.8,0.58,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1730,18,549.09,5,0.42,0.6,0.46,2.88,156.13,0.7,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1731,18,551.97,2,0.17,0.43,0.22,2.61,157.7,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1732,18,554.58,7,0.58,0.7,0.64,4.55,91.57,1.19,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1733,18,559.13,3,0.25,0.88,0.2,3.77,804.2,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1734,18,562.9,2,0.17,0.77,0.28,2.51,132.3,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1735,18,565.41,3,0.25,0.57,0.3,1.32,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1736,18,566.73,2,0.17,0.66,0.2,3.32,312.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1737,18,570.05,2,0.17,0.69,0.24,1.14,98.1,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1738,18,571.19,2,0.17,0.39,0.21,3.17,193.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1739,18,574.36,5,0.42,0.84,0.48,7.46,150.58,0.25,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1740,18,581.82,6,0.5,1.04,0.42,6.22,168.9,0.62,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1741,18,588.04,5,0.42,0.58,0.59,1.58,66.22,1.14,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1742,18,589.62,2,0.17,0.75,0.21,2.43,394,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1743,18,592.05,2,0.17,0.45,0.2,1.32,246.7,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1744,18,593.37,2,0.17,0.51,0.25,2.21,84.4,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1745,18,595.58,4,0.33,0.57,0.42,1.83,103.9,0.17,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1746,18,597.41,2,0.17,0.43,0.31,1.59,39,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1747,18,599,2,0.17,0.73,0.29,6.05,180,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1748,18,605.05,4,0.33,1.58,0.24,2.71,367.47,0.1,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1749,18,607.76,2,0.17,0.61,0.24,1.85,119.1,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1750,18,609.61,4,0.33,1.15,0.24,1.2,254.53,1.03,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1751,18,610.81,2,0.17,0.67,0.23,3.4,225.1,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1752,18,614.21,2,0.17,0.67,0.23,4.24,24.9,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1753,18,618.45,2,0.17,0.54,0.2,5.55,253.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1754,18,624,4,0.33,1.02,0.26,2.18,254.8,0.76,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1755,18,626.18,3,0.25,0.57,0.33,1.46,92.1,0.98,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1756,18,627.64,2,0.17,0.38,0.2,1.91,289.7,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1757,18,629.55,3,0.25,0.79,0.34,1.02,169.9,0.62,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1758,18,630.57,1,0.08,0.32,0.26,3.68,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1759,18,634.25,2,0.17,0.6,0.23,1.6,101.4,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1760,18,635.85,1,0.08,0.5,0.23,2.59,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1761,18,638.44,2,0.17,0.57,0.26,1.8,70,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1762,18,640.24,3,0.25,0.67,0.34,5.9,153.45,0.13,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1763,18,646.14,4,0.33,1.2,0.24,2.49,251.63,1.33,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1764,18,648.63,3,0.25,0.61,0.28,2.41,1.1,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1765,18,651.04,2,0.17,0.4,0.2,1.92,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1766,18,652.96,4,0.33,1.37,0.22,1.24,362.73,0.46,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1767,18,654.2,2,0.17,0.51,0.21,4.12,221.3,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1768,18,658.32,3,0.25,0.7,0.33,1.9,189.95,0.46,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1769,18,660.22,3,0.25,0.51,0.33,1.81,69,0.53,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1770,18,662.03,1,0.08,0.29,0.22,1.18,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1771,18,663.21,3,0.25,0.68,0.34,3.24,112.85,0.18,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1772,18,666.45,2,0.17,0.46,0.22,14.73,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1773,18,681.18,3,0.25,0.74,0.31,7.95,191.45,0.31,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1774,18,689.13,3,0.25,0.66,0.34,1.59,161.15,0.6,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1775,18,690.72,3,0.25,0.68,0.27,2.98,220.6,1,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1776,18,693.7,4,0.33,0.8,0.38,1.94,159.13,0.57,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1777,18,695.64,3,0.25,0.46,0.31,3.05,132.45,0.02,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1778,18,698.69,3,0.25,0.6,0.28,6.73,187.95,0.99,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1779,18,705.42,2,0.17,0.52,0.21,5.53,210.8,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1780,18,710.95,7,0.58,1.22,0.44,1.55,179.38,0.63,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1781,18,712.5,1,0.08,0.35,0.35,3.04,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1782,18,715.54,2,0.17,0.26,0.23,1.22,118.7,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1783,18,716.76,4,0.33,0.97,0.43,4.69,174.9,0.69,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1784,18,721.45,3,0.25,0.48,0.33,1.51,64.45,0.62,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1785,18,722.96,4,0.33,1.06,0.24,2.51,369.3,0.79,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1786,18,725.47,4,0.33,1.04,0.33,6.81,280.5,0.94,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1787,18,732.28,2,0.17,0.54,0.23,1.2,1.3,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1788,18,733.48,3,0.25,0.51,0.33,1.18,55.9,0.07,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1789,18,734.66,2,0.17,0.4,0.21,1.37,213.2,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1790,18,736.03,2,0.17,0.5,0.2,4.26,253.9,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1791,18,740.29,2,0.17,0.65,0.24,5.41,88.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1792,18,745.7,1,0.08,0.35,0.26,1.05,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1793,18,746.75,3,0.25,0.83,0.33,1,150,0.3,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1794,18,747.75,0,0,0.02,0.25,3.52,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1795,18,751.27,3,0.25,0.65,0.27,2.33,258.35,0.13,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1796,18,753.6,4,0.33,0.8,0.37,1.16,191.5,0.69,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1797,18,754.76,2,0.17,0.34,0.22,4.2,55,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1798,18,758.96,5,0.42,0.85,0.4,2.5,204.33,0.58,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1799,18,761.46,2,0.17,0.52,0.2,4.01,263.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1800,18,765.47,3,0.25,0.86,0.28,4.66,223.6,0.68,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1801,18,770.13,3,0.25,0.53,0.32,1.17,84.95,0.98,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1802,18,771.3,2,0.17,0.39,0.22,1.79,110.7,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1803,18,773.09,3,0.25,0.61,0.32,4.98,103.25,0.99,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1804,18,778.07,3,0.25,0.63,0.28,6.22,214.9,0.66,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1805,18,784.29,3,0.25,0.58,0.31,5.24,148,0.33,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1806,18,789.53,2,0.17,0.48,0.22,2.81,98.4,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1807,18,792.34,4,0.33,0.73,0.41,2.48,130.2,0.74,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1808,18,794.82,2,0.17,0.53,0.23,3.51,23.9,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1809,18,798.33,3,0.25,0.56,0.29,15.55,198.9,0.11,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1810,18,813.88,2,0.17,0.31,0.22,1.03,186.2,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1811,18,814.91,3,0.25,0.92,0.24,3.83,313.95,0.07,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1812,18,818.74,2,0.17,0.41,0.22,1.26,162.7,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1813,18,820,5,0.42,0.88,0.41,2.37,141.3,1.14,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1814,18,822.37,2,0.17,0.51,0.21,2.73,163.7,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1815,18,825.1,4,0.33,0.57,0.49,2.65,35.27,1.1,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1816,18,827.75,2,0.17,0.38,0.22,1.26,154.8,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1817,18,829.01,3,0.25,0.68,0.26,1.53,260.1,0.38,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1818,18,830.54,2,0.17,0.43,0.22,2.81,205.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1819,18,833.35,2,0.17,0.51,0.22,1.71,177.7,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1820,18,835.06,4,0.33,0.56,0.4,2.65,106.43,0.7,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1821,18,837.71,2,0.17,0.62,0.26,2.38,61.8,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1822,18,840.09,3,0.25,0.59,0.37,3.86,22,0.5,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1823,18,843.95,2,0.17,0.5,0.22,1.76,229.8,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1824,18,845.71,6,0.5,2.03,0.23,1.05,359.76,0.1,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1825,18,846.76,1,0.08,0.16,0.22,5.82,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1826,18,852.58,6,0.5,1.98,0.24,1.25,368.8,0.28,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1827,18,853.83,1,0.08,0.3,0.22,1.44,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1828,18,855.27,2,0.17,0.5,0.21,3.96,202.9,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1829,18,859.23,3,0.25,0.62,0.26,5.66,253.85,0.37,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1830,18,864.89,3,0.25,0.56,0.31,2,137.2,0.54,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1831,18,866.89,2,0.17,0.34,0.22,1.16,33.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1832,18,868.05,3,0.25,0.68,0.26,5.91,259.05,0.46,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1833,18,873.96,2,0.17,1.02,0.21,2.38,319.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1834,18,876.34,2,0.17,0.74,0.24,4.24,N/A,N/A,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1835,18,880.58,2,0.17,0.49,0.21,2.07,230.4,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1836,18,882.65,2,0.17,0.39,0.2,1.08,283.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1837,18,883.73,2,0.17,0.49,0.21,2.8,187.6,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1838,18,886.53,2,0.17,0.47,0.22,7.55,58.3,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1839,18,894.08,2,0.17,0.61,0.23,2.6,66.8,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1840,18,896.68,2,0.17,0.68,0.25,N/A,134.4,0,8/7/2024,T002604,18,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1841,19,0.75,504,0.66,0.81,0.74,N/A,171.96,0.98,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1842,19,6.53,251,0.33,0.36,0.69,1.57,138.16,0.52,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1843,19,8.1,520,0.68,0.98,0.73,1.91,169.38,0.75,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1844,19,10.01,301,0.39,0.52,0.69,3.85,93.78,0.61,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1845,19,13.86,688,0.9,1.12,0.84,8.31,148.75,0.94,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1846,19,22.17,566,0.74,0.93,0.77,2.47,154.05,0.89,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1847,19,24.64,402,0.52,0.66,0.73,3.72,130.77,0.86,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1848,19,28.36,483,0.63,0.72,0.78,3.57,141.59,0.8,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1849,19,31.93,545,0.71,0.89,0.77,6.13,149.34,0.88,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1850,19,38.06,438,0.57,0.82,0.68,11.18,144.17,0.77,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1851,19,49.24,521,0.68,0.8,0.81,1.23,144.27,0.82,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1852,19,50.47,210,0.27,0.35,0.7,2.5,89.01,0.47,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1853,19,52.97,422,0.55,0.72,0.73,3.87,143.11,0.83,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1854,19,56.84,483,0.63,0.78,0.76,1.06,159.54,0.76,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1855,19,57.9,208,0.27,0.31,0.69,3.61,99.11,0.46,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1856,19,61.51,325,0.42,0.46,0.8,2.12,123.89,0.59,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1857,19,63.63,591,0.77,0.75,1.02,10.53,117.14,0.71,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1858,19,74.16,426,0.56,0.67,0.77,2.82,106.86,0.9,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1859,19,76.98,596,0.78,0.95,0.78,3.5,136.18,1.05,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,1860,19,80.48,513,0.67,0.9,0.77,17.44,153.04,0.82,8/7/2024,T002604,19,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
