Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,2527,22,789.7,24,0.36,0.72,0.5,5.87,166.92,0.61,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2528,22,795.57,21,0.31,0.54,0.38,4.31,380.4,0,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2529,22,799.88,30,0.45,0.74,0.51,1.12,303.97,0.15,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2530,22,801,9,0.13,0.36,0.41,2.01,N/A,N/A,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2531,22,803.01,17,0.25,0.48,0.41,6.66,245.8,0,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2532,22,809.67,30,0.45,0.67,0.56,3.42,83.95,0.33,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2533,22,813.09,16,0.24,0.47,0.39,1.33,363.85,0,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2534,22,814.42,21,0.31,0.65,0.48,1.75,114.5,0.02,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2535,22,816.17,24,0.36,0.62,0.46,5.55,241.28,0.61,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2536,22,821.72,34,0.51,1.07,0.42,3.48,388.63,0.6,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2537,22,825.2,47,0.7,1.25,0.48,2.15,522.77,0.61,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2538,22,827.35,24,0.36,0.54,0.54,2.04,N/A,N/A,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2539,22,829.39,23,0.34,0.57,0.46,2.28,351.43,0,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2540,22,831.67,17,0.25,0.48,0.38,2.04,140.37,0.81,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2541,22,833.71,24,0.36,0.75,0.46,6.17,174.6,0.77,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2542,22,839.88,19,0.28,0.64,0.41,2.91,117.4,0,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2543,22,842.79,40,0.6,1.15,0.49,9.58,501.81,0.54,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2544,22,852.37,27,0.4,0.62,0.51,4.84,205.11,0.68,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2545,22,857.21,22,0.33,0.58,0.51,1.31,121.92,0.79,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2546,22,858.52,49,0.73,1.32,0.53,3.32,398.72,0.72,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2547,22,861.84,35,0.52,1.01,0.49,2.26,377.49,0.72,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2548,22,864.1,19,0.28,0.46,0.42,1.86,136.32,0,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2549,22,865.96,19,0.28,0.39,0.4,1.2,157.8,0,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2550,22,867.16,32,0.48,1.11,0.44,3.86,170.63,0.44,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2551,22,871.02,24,0.36,0.74,0.46,3.75,240.87,0.54,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2552,22,874.77,22,0.33,0.68,0.41,9.11,177.17,0.65,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2553,22,883.88,21,0.31,0.56,0.46,3.3,190.95,0.88,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2554,22,887.18,37,0.55,1.23,0.47,8.17,243.04,0.69,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2555,22,895.35,35,0.52,1.35,0.4,2.74,331.28,0.62,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2556,22,898.09,28,0.42,0.67,0.53,N/A,140.28,0.39,8/5/2024,T002604,22,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2557,23,3.01,5,0.83,0.51,1.11,N/A,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2558,23,18.51,5,0.83,0.51,1.11,12.39,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2559,23,30.9,5,0.83,0.51,1.11,11.25,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2560,23,42.15,3,0.5,0.51,0.66,8.27,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2561,23,50.42,5,0.83,0.51,1.11,10.8,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2562,23,61.22,5,0.83,0.51,1.11,1.66,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2563,23,62.88,2,0.33,0.49,0.44,5.65,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2564,23,68.53,4,0.67,0.51,0.89,2.27,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2565,23,70.8,5,0.83,0.51,1.11,5.11,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2566,23,75.91,5,0.83,0.51,1.11,15.47,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2567,23,91.38,4,0.67,0.51,0.89,12.85,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2568,23,104.23,5,0.83,0.51,1.11,12.39,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2569,23,116.62,4,0.67,0.51,0.89,3.16,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2570,23,119.78,4,0.67,0.51,0.89,2.99,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2571,23,122.77,4,0.67,0.51,0.89,6.92,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2572,23,129.69,4,0.67,0.51,0.89,18.26,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2573,23,147.95,4,0.67,0.51,0.89,4.44,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2574,23,152.39,4,0.67,0.51,0.89,6.11,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2575,23,158.5,5,0.83,0.51,1.11,16.23,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2576,23,174.73,4,0.67,0.51,0.89,4.64,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2577,23,179.37,4,0.67,0.51,0.89,8.28,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2578,23,187.65,5,0.83,0.51,1.11,1.9,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2579,23,189.55,3,0.5,0.51,0.66,4.86,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2580,23,194.41,5,0.83,0.51,1.11,2.72,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2581,23,197.13,5,0.83,0.51,1.11,4.18,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2582,23,201.31,3,0.5,0.51,0.66,3.08,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2583,23,204.39,5,0.83,0.51,1.11,4.24,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2584,23,208.63,4,0.67,0.51,0.89,2.59,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2585,23,211.22,4,0.67,0.51,0.89,2.1,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2586,23,213.32,4,0.67,0.51,0.89,7.14,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2587,23,220.46,5,0.83,0.51,1.11,8.53,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2588,23,228.99,4,0.67,0.53,0.9,2.68,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2589,23,231.67,5,0.83,0.51,1.11,4.09,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2590,23,235.76,4,0.67,0.51,0.89,5.52,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2591,23,241.28,4,0.67,0.51,0.89,1.82,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2592,23,243.1,4,0.67,0.51,0.89,9.48,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2593,23,252.58,4,0.67,0.51,0.89,15.09,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2594,23,267.67,5,0.83,0.51,1.11,5.07,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2595,23,272.74,5,0.83,0.51,1.11,1.94,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2596,23,274.68,5,0.83,0.51,1.11,20.41,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2597,23,295.09,5,0.83,0.51,1.11,2.59,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2598,23,297.68,5,0.83,0.51,1.11,2.11,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2599,23,299.79,4,0.67,0.51,0.89,15.4,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2600,23,315.19,5,0.83,0.51,1.11,2,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2601,23,317.19,5,0.83,0.51,1.11,4.68,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2602,23,321.87,2,0.33,0.51,0.44,1.91,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2603,23,323.78,4,0.67,0.51,0.89,4.62,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2604,23,328.4,5,0.83,0.51,1.11,9.33,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2605,23,337.73,4,0.67,0.51,0.89,5.04,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2606,23,342.77,5,0.83,0.51,1.11,18.17,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2607,23,360.94,5,0.83,0.51,1.11,2.47,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2608,23,363.41,4,0.67,0.51,0.89,2.95,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2609,23,366.36,4,0.67,0.51,0.89,1.94,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2610,23,368.3,5,0.83,0.51,1.11,2.32,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2611,23,370.62,5,0.83,0.51,1.11,8.34,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2612,23,378.96,4,0.67,0.51,0.89,4.57,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2613,23,383.53,4,0.67,0.48,0.89,1.55,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2614,23,385.08,5,0.83,0.51,1.11,5.62,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2615,23,390.7,2,0.33,0.51,0.44,3.86,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2616,23,394.56,4,0.67,0.51,0.89,4.58,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2617,23,399.14,4,0.67,0.51,0.89,8.72,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2618,23,407.86,5,0.83,0.51,1.11,12.42,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2619,23,420.28,5,0.83,0.51,1.11,16.65,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2620,23,436.93,5,0.83,0.51,1.11,2.84,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2621,23,439.77,4,0.67,0.48,0.89,1.5,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2622,23,441.27,5,0.83,0.51,1.11,2.17,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2623,23,443.44,4,0.67,0.49,0.89,1.67,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2624,23,445.11,5,0.83,0.51,1.11,8.16,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2625,23,453.27,5,0.83,0.51,1.11,24.13,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2626,23,477.4,5,0.83,0.51,1.11,11.48,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2627,23,488.88,5,0.83,0.51,1.11,20.84,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2628,23,509.72,5,0.83,0.51,1.11,11.36,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2629,23,521.08,5,0.83,0.51,1.11,2.08,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2630,23,523.16,4,0.67,0.51,0.89,8.03,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2631,23,531.19,5,0.83,0.51,1.11,8.03,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2632,23,539.22,3,0.5,0.51,0.66,8.33,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2633,23,547.55,5,0.83,0.51,1.11,16.17,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2634,23,563.72,5,0.83,0.51,1.11,4.53,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2635,23,568.25,5,0.83,0.51,1.11,5.64,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2636,23,573.89,5,0.83,0.51,1.11,12.19,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2637,23,586.08,5,0.83,0.51,1.11,5.98,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2638,23,592.06,5,0.83,0.51,1.11,6.77,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2639,23,598.83,4,0.67,0.51,0.89,9.97,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2640,23,608.8,3,0.5,0.51,0.66,8.47,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2641,23,617.27,4,0.67,0.51,0.89,4.37,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2642,23,621.64,5,0.83,0.51,1.11,5.33,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2643,23,626.97,5,0.83,0.51,1.11,2.1,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2644,23,629.07,4,0.67,0.51,0.89,17.67,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2645,23,646.74,4,0.67,0.52,0.86,49.08,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2646,23,695.82,5,0.83,0.51,1.11,4.21,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2647,23,700.03,5,0.83,0.53,1.07,37.19,208.6,0,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2648,23,737.22,4,0.67,0.51,0.89,2.84,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2649,23,740.06,4,0.67,0.51,0.89,15.64,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2650,23,755.7,5,0.83,0.51,1.11,14.41,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2651,23,770.11,4,0.67,0.51,0.89,13.56,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2652,23,783.67,5,0.83,0.56,1.17,9.96,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2653,23,793.63,4,0.67,0.51,0.89,7.45,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2654,23,801.08,4,0.67,0.51,0.89,8.33,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2655,23,809.41,5,0.83,0.51,1.11,5.53,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2656,23,814.94,5,0.83,0.51,1.11,4.84,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2657,23,819.78,4,0.67,0.51,0.89,12.91,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2658,23,832.69,4,0.67,0.51,0.89,9.9,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2659,23,842.59,5,0.83,0.51,1.11,6.73,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2660,23,849.32,3,0.5,0.51,0.66,4.02,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2661,23,853.34,5,0.83,0.51,1.11,8.05,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2662,23,861.39,4,0.67,0.51,0.89,3.05,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2663,23,864.44,5,0.83,0.51,1.11,7.93,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2664,23,872.37,5,0.83,0.51,1.11,8.16,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2665,23,880.53,5,0.83,0.51,1.11,5.93,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2666,23,886.46,5,0.83,0.51,1.11,N/A,N/A,N/A,8/5/2024,T002604,23,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2667,24,0.78,3,0.25,0.53,0.31,N/A,146.75,0.31,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2668,24,2.73,2,0.17,0.73,0.31,4.13,68.9,0,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2669,24,6.86,2,0.17,0.52,0.22,2.74,130.2,0,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2670,24,9.6,3,0.25,0.98,0.25,3.86,314.6,0.21,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2671,24,13.46,2,0.17,0.51,0.22,1.31,82.9,0,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2672,24,14.77,2,0.17,0.55,0.22,7.27,188.1,0,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2673,24,22.04,2,0.17,0.87,0.17,9.53,421.8,0,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2674,24,31.57,2,0.17,0.71,0.22,4.04,176,0,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2675,24,35.61,3,0.25,1.62,0.14,6.8,655.4,0.15,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2676,24,42.41,5,0.42,2.21,0.21,1.17,433.23,0.19,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2677,24,43.58,1,0.08,0.46,0.19,1.49,N/A,N/A,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2678,24,45.07,3,0.25,1.26,0.2,5.14,441.95,0.21,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2679,24,50.21,2,0.17,0.52,0.22,1.12,128,0,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2680,24,51.33,2,0.17,0.43,0.2,2.3,297.4,0,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2681,24,53.63,3,0.25,0.78,0.21,2,377.65,0.03,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2682,24,55.63,2,0.17,0.51,0.22,6.26,N/A,N/A,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2683,24,61.89,2,0.17,0.52,0.22,3.67,128.2,0,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2684,24,65.56,2,0.17,0.6,0.25,2.31,20.3,0,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2685,24,67.87,3,0.25,0.53,0.33,1.18,38.9,0.43,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2686,24,69.05,0,0,0.44,0.17,1.65,N/A,N/A,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2687,24,70.7,2,0.17,0.68,0.19,3.73,348.4,0,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,2688,24,74.43,3,0.25,1.05,0.19,3.78,450.75,0.18,8/5/2024,T002604,24,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
